word,word_len,uni_prob,uni_prob_freq_weighted,bi_prob,bi_prob_freq_weighted,bi_prob_smoothed,bi_prob_freq_weighted_smoothed,pos_uni_score,pos_uni_score_freq_weighted,pos_uni_score_smoothed,pos_uni_score_freq_weighted_smoothed,pos_bi_score,pos_bi_score_freq_weighted,pos_bi_score_smoothed,pos_bi_score_freq_weighted_smoothed
b O n,3,-13.019926639266753,nan,-12.804456895267652,nan,-12.82341023132019,nan,1.1068777233185694,nan,1.1068021799147767,nan,1.00109409190372,nan,1.0011140057963168,nan
b O r,3,-13.321311199269665,nan,-inf,nan,-15.291848285329449,nan,1.123034900336601,nan,1.1229187348399958,nan,1.00109409190372,nan,1.0011140057963168,nan
b O s,3,-13.355448456047693,nan,-13.63450695932614,nan,-13.586981670673753,nan,1.0926594075427019,nan,1.092619611580584,nan,1.001158720611792,nan,1.0011728500943045,nan
b U n,3,-10.8633260170403,nan,-inf,nan,-16.99742645584582,nan,1.136418204719007,nan,1.1362687010677586,nan,1.000514866778221,nan,1.0005864250471521,nan
b u r,3,-10.212799474479766,nan,-11.882473695166944,nan,-11.891299770127187,nan,1.2731185661880617,nan,1.2726266375170197,nan,1.0175105948364234,nan,1.0160611301293891,nan
b U s,3,-11.19884783382124,nan,-inf,nan,-17.222001394466695,nan,1.1221998889431395,nan,1.1220861327335658,nan,1.000514866778221,nan,1.0005864250471521,nan
b W r,3,-11.574206073493553,nan,-16.358366291964753,nan,-15.975758426297064,nan,1.1432434213817804,nan,1.1430766599860445,nan,1.000643853833571,nan,1.0007038894283802,nan
C e D,3,-12.603395087164765,nan,-18.232269943660615,nan,-18.204636438278435,nan,1.1032799105849436,nan,1.1032138438312478,nan,1.0016146362586251,nan,1.0015876749719281,nan
C i D,3,-12.189868606071684,nan,-17.63995877878949,nan,-17.61816719557128,nan,1.1054680943923834,nan,1.105396549101839,nan,1.0049739772744033,nan,1.0046464573935443,nan
C O b,3,-15.786721297364547,nan,-20.861085670710725,nan,-20.187270358425046,nan,1.0216335128393101,nan,1.0217719638136884,nan,1,1,1.0001174643812278,1.0
C O g,3,-15.797494854156785,nan,-21.073455665232693,nan,-20.28040456504751,nan,1.040052694639866,nan,1.0401448364284382,nan,1,1,1.0001174643812278,1.0
C O v,3,-16.716445978472873,nan,-inf,nan,-21.427720135653864,nan,1.0111636621316258,nan,1.0113284362221464,nan,1,1,1.0001174643812278,1.0
C u D,3,-12.319091194902388,nan,-17.72763559072137,nan,-17.704192163073607,nan,1.1812822274854455,nan,1.181020867006442,nan,1.0012914927182646,nan,1.0012934534819904,nan
C u S,3,-14.39557227766384,nan,-16.074319193167483,nan,-16.099273767920067,nan,1.1581451499956246,nan,1.1579419603535281,nan,1.0013561214263367,nan,1.001352297779978,nan
C u T,3,-14.281801283497417,nan,-15.115140150923974,nan,-15.148193224691234,nan,1.1572403480826148,nan,1.1570394332777159,nan,1.0018731510909138,nan,1.0018230521638782,nan
D e C,3,-12.603395087164763,nan,-13.132850738013701,nan,-13.113227146189155,nan,1.1583237819174428,nan,1.1581203416821975,nan,1.0182783113484393,nan,1.016766016451029,nan
D e D,3,-10.462975903577984,nan,-14.861939694039918,nan,-14.826423560443324,nan,1.1821071464879849,nan,1.1818439105321201,nan,1.0195062568018096,nan,1.0178840581127921,nan
D e J,3,-12.783079068997186,nan,-11.857827792858139,nan,-11.890256918146052,nan,1.1586469254578033,nan,1.1584426727807018,nan,1.0182783113484393,nan,1.016766016451029,nan
D e S,3,-12.539456986339436,nan,-12.548762093559553,nan,-12.55347415948429,nan,1.158970068998164,nan,1.1587650038792063,nan,1.0182783113484393,nan,1.016766016451029,nan
D i C,3,-12.189868606071684,nan,-13.95206732440343,nan,-13.974815860629093,nan,1.1605119657248826,nan,1.1603030469527886,nan,1.0016108512075024,nan,1.00158453596547,nan
D i D,3,-10.049449422484903,nan,-15.898782782038353,nan,-15.866080973923665,nan,1.1842953302954247,nan,1.1840266158027113,nan,1.005553202399902,nan,1.005174038142709,nan
D i S,3,-12.125930505246355,nan,-14.348807932961007,nan,-14.36385536870292,nan,1.1611582528056037,nan,1.1609477091497975,nan,1.001804737331719,nan,1.0017610688594325,nan
D i T,3,-12.012159511079933,nan,-13.2441654386467,nan,-13.268781523050393,nan,1.160253450892594,nan,1.1600451820739852,nan,1.0015462224994303,nan,1.0015256916674824,nan
d u r,3,-9.756870368444366,nan,-10.595873923815091,nan,-10.60656428689289,nan,1.2849490812012425,nan,1.2844275610675584,nan,1.026906913538959,nan,1.0246196622825048,nan
D W C,3,-13.680497793916174,nan,-16.66354633965665,nan,-16.53690042095775,nan,1.1064509540116634,nan,1.1063773873264164,nan,1,1,1.0001174643812278,1.0
D W D,3,-11.540078610329395,nan,-19.413978803560166,nan,-19.237846531068218,nan,1.1302343185822055,nan,1.130100956176339,nan,1.0012279454533703,nan,1.001235506042991,nan
D W T,3,-13.502788698924425,nan,-14.550191565156275,nan,-14.464255712525192,nan,1.1061924391793747,nan,1.106119522447613,nan,1.0000646287080721,nan,1.0001763086792155,nan
f U n,3,-11.443780148384104,nan,-inf,nan,-18.34952127711992,nan,1.1175793954860616,nan,1.117477013022607,nan,1.0002574333891106,nan,1.00035194471419,nan
f u r,3,-10.793253605823566,nan,-13.922205049759938,nan,-13.91422634152921,nan,1.2542797569551163,nan,1.2538349494718681,nan,1.016673936321814,nan,1.0152990690472625,nan
f U s,3,-11.779301965165041,nan,-inf,nan,-18.574096215740795,nan,1.103361079710194,nan,1.103294444688414,nan,1.0002574333891106,nan,1.00035194471419,nan
f W r,3,-12.154660204837356,nan,-18.520291805379106,nan,-18.11204620914898,nan,1.124404612148835,nan,1.124284971940893,nan,1.000257703749905,nan,1.0003521689289372,nan
f ^ r,3,-10.262702636957375,nan,-13.364882088179154,nan,-13.372574805408517,nan,1.19468392737602,nan,1.1943883294551767,nan,1.0014829455953307,nan,1.00146796844323,nan
g U n,3,-10.874099573832538,nan,-inf,nan,-16.83657178213229,nan,1.1362253158872704,nan,1.1360762947055214,nan,1.0023812588492726,nan,1.002286407461127,nan
g U S,3,-13.576956131105005,nan,-13.306592322850825,nan,-13.33023804322019,nan,1.0626132173931193,nan,1.062649270466223,nan,1.003092174638066,nan,1.00293369473899,nan
g U T,3,-13.463185136938582,nan,-inf,nan,-16.694069198002488,nan,1.0617084154801095,nan,1.0617467433904106,nan,1.0023812588492726,nan,1.002286407461127,nan
g W C,3,-14.050389728380676,nan,-18.63478124786426,nan,-18.23715378730598,nan,1.05263496995714,nan,1.0526960122622808,nan,1,1,1.0001174643812278,1.0
g W D,3,-11.909970544793895,nan,-21.385213711767776,nan,-20.93809989741645,nan,1.076418334527682,nan,1.0764195811122035,nan,1.0012279454533703,nan,1.001235506042991,nan
g W T,3,-13.872680633388924,nan,-16.521426473363885,nan,-16.164509078873422,nan,1.0523764551248513,nan,1.0524381473834774,nan,1.0000646287080721,nan,1.0001763086792155,nan
g ^ r,3,-9.69302206240581,nan,-11.71950708145292,nan,-11.728821037263932,nan,1.2133298477772287,nan,1.212987611138091,nan,1.0031562626245494,nan,1.0029920906074834,nan
h U n,3,-11.083139091440426,nan,-inf,nan,-19.695422076396156,nan,1.1673447140741153,nan,1.1671178544797647,nan,1,1,1.0001174643812278,1.0
h u r,3,-10.432612548879892,nan,-11.46905451010656,nan,-11.476995148445317,nan,1.30404507554317,nan,1.3034757909290258,nan,1.020792870547583,nan,1.0190507543746556,nan
h U s,3,-11.418660908221366,nan,-inf,nan,-19.91999701501703,nan,1.1531263982982478,nan,1.152935286145572,nan,1,1,1.0001174643812278,1.0
h W r,3,-11.794019147893678,nan,-14.998824124605395,nan,-14.621665101473734,nan,1.1741699307368887,nan,1.1739258133980506,nan,1.0051489381430059,nan,1.0048072952552165,nan
J O b,3,-15.96640527919697,nan,-17.791029930982134,nan,-17.683371983234032,nan,1.0262628448009896,nan,1.0263897165073774,nan,1,1,1.0001174643812278,1.0
J ^ r,3,-11.643233293360513,nan,-11.787885367595894,nan,-11.83673389486312,nan,1.1929479278903903,nan,1.1926566721950433,nan,1.0061811049465985,nan,1.0057472345197878,nan
k E G,3,-11.67233374815174,nan,-17.018629322940736,nan,-16.9018109940207,nan,1.107011991328995,nan,1.1069369047552136,nan,1.0000646287080721,nan,1.0001763086792155,nan
k E S,3,-12.800169496097173,nan,-17.929160834872533,nan,-17.82098943217663,nan,1.1071412487451393,nan,1.1070658371946154,nan,1,1,1.0001174643812278,1.0
k i b,3,-10.386506028521968,nan,-14.800776750977107,nan,-14.794039740130295,nan,1.1291442209336569,nan,1.12901357834496,nan,1.0007098343456153,nan,1.0007638548001028,nan
k i C,3,-12.167806834436487,nan,-13.720612515656011,nan,-13.748714853427524,nan,1.1149259051577893,nan,1.114831010010767,nan,1.0007098343456153,nan,1.0007638548001028,nan
k i D,3,-10.027387650849706,nan,-15.667327973290934,nan,-15.639979966722098,nan,1.1387092697283314,nan,1.1385545788606897,nan,1.004652185538015,nan,1.0043533569773417,nan
k i r,3,-9.702396736341601,nan,-11.052918310643905,nan,-11.062103057168118,nan,1.205341467750693,nan,1.2050192513722935,nan,1.024687085040374,nan,1.0225950893534745,nan
k u f,3,-11.09618274869647,nan,-15.0126510033313,nan,-15.00194284870445,nan,1.195134790399756,nan,1.1948390308550296,nan,1.0022620047825244,nan,1.0021770148107914,nan
k U m,3,-11.169949265584298,nan,-17.08392060004946,nan,-16.810015948970108,nan,1.1134334595000803,nan,1.1133418473712147,nan,1.0011584502509976,nan,1.0011726258795572,nan
k U n,3,-10.482145867732843,nan,-inf,nan,-17.835006304118668,nan,1.1444552393747005,nan,1.1442856328276354,nan,1.0011584502509976,nan,1.0011726258795572,nan
k U p,3,-11.60203798923838,nan,-16.425414999736198,nan,-16.21914069662742,nan,1.078340071016916,nan,1.0783366900736386,nan,1.001352336375214,nan,1.00134915877352,nan
k u r,3,-9.831619325172305,nan,-13.547864079481013,nan,-13.534832931346612,nan,1.2811556008437552,nan,1.2806435692768965,nan,1.0166095779745363,nan,1.0152404489640219,nan
l U n,3,-10.380091460314635,nan,-inf,nan,-16.39643687379514,nan,1.1580860501507566,nan,1.1578823490923866,nan,1.0101042605225898,nan,1.0093208174499892,nan
l R l,3,-11.069635101908325,nan,-13.674921187150872,nan,-13.670719706822632,nan,1.1058698266014113,nan,1.1057972358369468,nan,1.0008399028441433,nan,1.0008822160403188,nan
m W l,3,-11.477390354616434,nan,-13.557883320267182,nan,-13.55857851254644,nan,1.0937888300427145,nan,1.0937464405243775,nan,1.0009686195386984,nan,1.0009994562067999,nan
m W r,3,-11.276515619161735,nan,-16.432807895800963,nan,-16.049199863863787,nan,1.1458795687488479,nan,1.145706213603284,nan,1.000257703749905,nan,1.0003521689289372,nan
m W t,3,-10.629771878644565,nan,-10.746738644932263,nan,-10.765351526636046,nan,1.1971947629581157,nan,1.1968923920457804,nan,1.000322332457977,nan,1.0004110132269246,nan
n c n,3,-10.057311230705396,nan,-15.555438018777174,nan,-15.52617644700676,nan,1.1238582095846352,nan,1.1237401775275888,nan,1.000193615763422,nan,1.0002937730604435,nan
n W C,3,-13.054122319405163,nan,-13.980753832875235,nan,-13.981681419848695,nan,1.0633081519799008,nan,1.0633424976393973,nan,1.0120993692881968,nan,1.0111380400304453,nan
