word,word_len,uni_prob,uni_prob_freq_weighted,bi_prob,bi_prob_freq_weighted,bi_prob_smoothed,bi_prob_freq_weighted_smoothed,pos_uni_score,pos_uni_score_freq_weighted,pos_uni_score_smoothed,pos_uni_score_freq_weighted_smoothed,pos_bi_score,pos_bi_score_freq_weighted,pos_bi_score_smoothed,pos_bi_score_freq_weighted_smoothed
f u T,3,-12.983155085031047,nan,-12.043575533424917,nan,-12.458654127901767,nan,1.079261064606771,nan,1.0792327760944456,nan,1.00184083470309,nan,1.0015889273973029,nan
g i T,3,-12.144030965267122,nan,-12.102922993677135,nan,-12.608125952028978,nan,1.0863832831250195,nan,1.0862305350765897,nan,1.00184083470309,nan,1.0015889273973029,nan
z i T,3,-11.905998801459162,nan,-12.725629495924185,nan,-13.20203430990193,nan,1.0727372276879192,nan,1.0728133443009085,nan,1.002273922619937,nan,1.0018447473000913,nan
y c g,3,-13.301912662392791,nan,-12.8983315529044,nan,-13.031939496134482,nan,1.0634487383198752,nan,1.0636541504198365,nan,1.0014077467862428,nan,1.0013331074945144,nan
l R z,3,-10.39696844755404,nan,-10.894550160146991,nan,-11.116117539944334,nan,1.1014142961076254,nan,1.1009506944280303,nan,1.00184083470309,nan,1.0015889273973029,nan
J Y p,3,-11.704010927455212,nan,-13.488312233121901,nan,-13.316781257152293,nan,1.0869882899181313,nan,1.086757396275039,nan,1.0018950762209407,nan,1.0016069300574937,nan
C ^ z,3,-11.75238735054764,nan,-12.276977030949299,nan,-12.158324171567603,nan,1.1121208942805298,nan,1.1114698234030258,nan,1.0043317233944298,nan,1.0029760428723895,nan
C e J,3,-12.54954200293053,nan,-12.452808454117108,nan,-12.897247596809596,nan,1.0720547745034392,nan,1.0721389824854064,nan,1.002273922619937,nan,1.0018447473000913,nan
z i S,3,-11.184942832782141,nan,-14.186352660796045,nan,-13.959959653837922,nan,1.077610522034898,nan,1.0775934590236618,nan,1.0012992637505413,nan,1.001297102174133,nan
z u v,3,-12.317639843133186,nan,-13.39012788706621,nan,-13.463013645748077,nan,1.0654315072972453,nan,1.0656065429851866,nan,1.0014077467862428,nan,1.0013331074945144,nan
D Y p,3,-12.048107089187083,nan,-12.639121122333023,nan,-12.88085694155942,nan,1.084429654523675,nan,1.0842416730045987,nan,1.002328164137788,nan,1.0018627499602821,nan
s R k,3,-9.616051875964859,nan,-11.538540963364829,nan,-11.56563270201508,nan,1.1729322285839237,nan,1.171191323599357,nan,1.0040605158051763,nan,1.002886029571436,nan
b R s,3,-10.191677492957764,nan,-9.825130362605329,nan,-10.07352246865326,nan,1.1387574466872252,nan,1.1376389267275764,nan,1.005468262591419,nan,1.0036894946001826,nan
