word,word_len,uni_prob,uni_prob_freq_weighted,bi_prob,bi_prob_freq_weighted,bi_prob_smoothed,bi_prob_freq_weighted_smoothed,pos_uni_score,pos_uni_score_freq_weighted,pos_uni_score_smoothed,pos_uni_score_freq_weighted_smoothed,pos_bi_score,pos_bi_score_freq_weighted,pos_bi_score_smoothed,pos_bi_score_freq_weighted_smoothed
b O n,3,-13.01823349056064,nan,-12.738482789845655,nan,-12.762470268115896,nan,1.1087411242437837,nan,1.108653430486324,nan,1.0011621255486143,nan,1.0011706342726223,nan
b O r,3,-13.320854545546084,nan,-inf,nan,-15.238160842180184,nan,1.1240638096093205,nan,1.123936424917097,nan,1.0010971989157094,nan,1.0011118176628115,nan
b O s,3,-13.352657098506986,nan,-13.557531818118528,nan,-13.515101545705798,nan,1.0936132187769612,nan,1.0935647114084843,nan,1.0011621255486143,nan,1.0011706342726223,nan
b U n,3,-10.865709092142328,nan,-inf,nan,-16.9359743667168,nan,1.1381718716298685,nan,1.13800839379262,nan,1.0005163289015102,nan,1.000585317136311,nan
b u r,3,-10.216733559069946,nan,-11.845690336697906,nan,-11.855239941944552,nan,1.2708948409763012,nan,1.2703893668509196,nan,1.017199774916536,nan,1.0156989699984642,nan
b U s,3,-11.200132700088675,nan,-inf,nan,-17.14960914357401,nan,1.123043966163046,nan,1.1229196747147803,nan,1.0005163289015102,nan,1.000585317136311,nan
b W r,3,-11.574748089991207,nan,-16.259835577877585,nan,-15.878871784825423,nan,1.1438779312047767,nan,1.1436995252132218,nan,1.0007103377597928,nan,1.000761133863122,nan
C e D,3,-12.599940667158908,nan,-18.156566172909578,nan,-18.130694626920327,nan,1.1020673642983507,nan,1.1019975900856855,nan,1.0016208527013244,nan,1.0015858326057125,nan
C i D,3,-12.181264614978547,nan,-17.523312680805947,nan,-17.504318746360376,nan,1.1040681387917028,nan,1.1039932125911573,nan,1.0049305688986059,nan,1.0045842135008116,nan
C O b,3,-15.766075071045867,nan,-20.626856938685393,nan,-19.963734359387622,nan,1.0220473383669202,nan,1.0221837539152785,nan,1,1,1.0001173166683106,1.0
C O g,3,-15.777266897710167,nan,-20.86412647131959,nan,-20.081283434963737,nan,1.0406812820106028,nan,1.0407694293459222,nan,1,1,1.0001173166683106,1.0
C O v,3,-16.689501672695442,nan,-inf,nan,-21.08437886820417,nan,1.012503123329912,nan,1.012664261621534,nan,1,1,1.0001173166683106,1.0
C u D,3,-12.315929221610803,nan,-17.65565155975183,nan,-17.63448101098529,nan,1.1779031717076704,nan,1.1776381205350224,nan,1.0012320639443273,nan,1.00123356604947,nan
C u S,3,-14.366908298626878,nan,-15.881766548778709,nan,-15.91334628436328,nan,1.155698263254223,nan,1.1554907303005968,nan,1.0012969905772322,nan,1.0012923826592806,nan
C u T,3,-14.259509046279202,nan,-14.959783979479546,nan,-14.999149394108052,nan,1.1546594371277459,nan,1.1544545950849512,nan,1.0018813302733756,nan,1.0018217321475762,nan
D e C,3,-12.599940667158908,nan,-13.099752286376134,nan,-13.082652106537953,nan,1.1557610239896938,nan,1.1555534996631778,nan,1.0176204948044698,nan,1.0160884657414477,nan
D e D,3,-10.48939932899149,nan,-14.991855964266756,nan,-14.953168691845164,nan,1.1783554922405703,nan,1.1780894406034703,nan,1.0187242475638518,nan,1.017088348108228,nan
D e J,3,-12.796075602443565,nan,-11.815387411465586,nan,-11.851530471297567,nan,1.1557610239896938,nan,1.1555534996631778,nan,1.0176854214373747,nan,1.0161472823512583,nan
D e S,3,-12.540378406007566,nan,-12.504449553538551,nan,-12.511809612569584,nan,1.1561505837871229,nan,1.1559420503690447,nan,1.0176204948044698,nan,1.0160884657414477,nan
D i C,3,-12.181264614978547,nan,-13.910586375083302,nan,-13.935475863886872,nan,1.1577617984830462,nan,1.1575491221686496,nan,1.0016166119789478,nan,1.0015823505412964,nan
D i D,3,-10.07072327681113,nan,-15.966319476755725,nan,-15.931294317264491,nan,1.1803562667339227,nan,1.1800850631089421,nan,1.0053823566874274,nan,1.004993713910312,nan
D i S,3,-12.121702353827203,nan,-14.333154166937792,nan,-14.349793508868068,nan,1.1581513582804752,nan,1.1579376728745165,nan,1.0017464652447576,nan,1.0016999837609177,nan
D i T,3,-12.014303101479529,nan,-13.270751971504446,nan,-13.296813969013893,nan,1.1571125321539981,nan,1.156901537658871,nan,1.0013569054473286,nan,1.001347084102054,nan
d u r,3,-9.758807934772586,nan,-10.585333675701492,nan,-10.596677004295508,nan,1.2822445540091252,nan,1.281709878846803,nan,1.026429154031032,nan,1.0240644783639725,nan
D W C,3,-13.673943752532065,nan,-16.744013082284066,nan,-16.59988151938809,nan,1.104579921627489,nan,1.1045041884748168,nan,1.000064926632905,nan,1.0001761332781214,nan
D W D,3,-11.563402414364647,nan,-19.664743621443094,nan,-19.463649877705585,nan,1.1271743898783655,nan,1.1270401294151093,nan,1.0011037527593818,nan,1.001117199035091,nan
D W T,3,-13.506982239033047,nan,-14.655050726458901,nan,-14.551312447907934,nan,1.103930655298441,nan,1.1038566039650382,nan,1.000064926632905,nan,1.0001761332781214,nan
f U n,3,-11.44006614151559,nan,-inf,nan,-18.225155332743075,nan,1.1190837178928466,nan,1.1189693508904524,nan,1.0003227055634438,nan,1.0004098169608109,nan
f u r,3,-10.791090608443207,nan,-13.789426421878073,nan,-13.783226424720182,nan,1.2518066872392792,nan,1.251350323948752,nan,1.016296199338893,nan,1.0148799691794634,nan
f U s,3,-11.774489749461935,nan,-inf,nan,-18.438790109600287,nan,1.103955812426024,nan,1.1038806318126126,nan,1.0003227055634438,nan,1.0004098169608109,nan
f W r,3,-12.149105139364469,nan,-18.3663060865764,nan,-17.960524568634632,nan,1.1247897774677547,nan,1.1246604823110542,nan,1.00032309108366,nan,1.0004101335121216,nan
f ^ r,3,-10.654499425168806,nan,-14.471210447134983,nan,-14.47126392483087,nan,1.1881691501281395,nan,1.1878766532908405,nan,1.0014226031206654,nan,1.0014065338144857,nan
g U n,3,-10.87690091880663,nan,-inf,nan,-16.793646906759193,nan,1.1367531575007654,nan,1.1365933297931345,nan,1.0024525622821738,nan,1.002340318891313,nan
g U S,3,-13.565180238140513,nan,-13.241559023773569,nan,-13.267591290486923,nan,1.0629965025208927,nan,1.0630277294822938,nan,1.0031667552441268,nan,1.0029873015992297,nan
g U T,3,-13.457780985792837,nan,-inf,nan,-16.641894976894754,nan,1.0619576763944156,nan,1.0619915942666482,nan,1.0024525622821738,nan,1.002340318891313,nan
g W C,3,-14.03116044215529,nan,-18.54401563538336,nan,-18.14958376424929,nan,1.052990316932835,nan,1.0530473157662557,nan,1.000064926632905,nan,1.0001761332781214,nan
g W D,3,-11.920619103987873,nan,-21.46474617454239,nan,-21.013352122566783,nan,1.0755847851837115,nan,1.0755832567065482,nan,1.0011037527593818,nan,1.001117199035091,nan
g W T,3,-13.864198928656272,nan,-16.4550532795582,nan,-16.101014692769134,nan,1.052341050603787,nan,1.052399731256477,nan,1.000064926632905,nan,1.0001761332781214,nan
g ^ r,3,-10.091334202459846,nan,-12.614886181969098,nan,-12.617619949795717,nan,1.2058385897360584,nan,1.2055006321935227,nan,1.0029715898251963,nan,1.0028105352184873,nan
h U n,3,-11.087462431354044,nan,-inf,nan,-19.638623528759954,nan,1.1678358943292946,nan,1.1675960956000426,nan,1,1,1.0001173166683106,1.0
h u r,3,-10.438486898281663,nan,-11.452108148793137,nan,-11.460872407375934,nan,1.3005588636757273,nan,1.2999770686583423,nan,1.0204268305509752,nan,1.0186239729234672,nan
h U s,3,-11.421886039300391,nan,-inf,nan,-19.85225830561717,nan,1.152707988862472,nan,1.152507376522203,nan,1,1,1.0001173166683106,1.0
h W r,3,-11.796501429202925,nan,-14.965466844634626,nan,-14.58983992313498,nan,1.1735419539042027,nan,1.1732872270206445,nan,1.0051636745353187,nan,1.004797637899626,nan
J O b,3,-15.962210006330524,nan,-17.72267180229852,nan,-17.622734380950487,nan,1.0261100197366242,nan,1.0262359826410776,nan,1,1,1.0001173166683106,1.0
J ^ r,3,-12.040793786288695,nan,-12.717109144047331,nan,-12.761015382361899,nan,1.1852027478581968,nan,1.1849178831100982,nan,1.0055532343327476,nan,1.0051505375584895,nan
k E G,3,-11.668005002572311,nan,-16.9058442931076,nan,-16.79621112712993,nan,1.108105370243142,nan,1.1080204557557047,nan,1.000064926632905,nan,1.0001761332781214,nan
k E S,3,-12.780131010407143,nan,-17.85865816532896,nan,-17.750708824502546,nan,1.1077158104457132,nan,1.1076319050498376,nan,1,1,1.0001173166683106,1.0
k i b,3,-10.380099320284518,nan,-14.705789979151913,nan,-14.700407962846317,nan,1.1288990148988003,nan,1.1287603606202292,nan,1.000647724248184,nan,1.0007042165611746,nan
k i C,3,-12.144615795493012,nan,-13.608807353687784,nan,-13.639327864735506,nan,1.1153293486216933,nan,1.115225844365858,nan,1.0007775775139935,nan,1.0008218497807957,nan
k i D,3,-10.034074457325595,nan,-15.664540455360207,nan,-15.635146318113126,nan,1.1379238168725698,nan,1.1377617853061506,nan,1.0045433222224731,nan,1.0042332131498113,nan
k i r,3,-9.699395269993229,nan,-11.021242159931187,nan,-11.031113204486752,nan,1.204798248764532,nan,1.2044629898133388,nan,1.0239563854610134,nan,1.0218193794831838,nan
k u f,3,-11.089120976290037,nan,-14.937453989210018,nan,-14.927820148096089,nan,1.1932547594106642,nan,1.1929505347213276,nan,1.0022724321516687,nan,1.002175898011682,nan
k U m,3,-11.168426148498703,nan,-16.99157260446684,nan,-16.718924304233298,nan,1.1153298682358974,nan,1.1152256942883354,nan,1.0013557488866807,nan,1.0013461344481225,nan
k U n,3,-10.48303540969787,nan,-inf,nan,-17.754254852021095,nan,1.1459103123340666,nan,1.1457269246989041,nan,1.0012908222537757,nan,1.0012873178383117,nan
k U p,3,-11.600009686293095,nan,-16.335619273634993,nan,-16.13073483727279,nan,1.0798150000369622,nan,1.07980282160345,nan,1.0014856021524903,nan,1.0014637676677436,nan
k u r,3,-9.834059876625487,nan,-13.49748565893669,nan,-13.485187834799708,nan,1.2786332816804993,nan,1.2781078977572038,nan,1.0162316582262043,nan,1.0148214691209634,nan
l U n,3,-10.379250495063765,nan,-inf,nan,-16.385691809488677,nan,1.1584852784783886,nan,1.1582695374216159,nan,1.0097457080160062,nan,1.0089508255018194,nan
l R l,3,-11.05084839078921,nan,-13.596055853169437,nan,-13.593401483021996,nan,1.107353003089632,nan,1.1072694683359294,nan,1.0009731284531402,nan,1.0009989327128488,nan
m W l,3,-11.471059176728035,nan,-13.517205410804332,nan,-13.518782804390757,nan,1.095170207342105,nan,1.09511800353716,nan,1.0009727429329243,nan,1.000998616161538,nan
m W r,3,-11.27681372351531,nan,-16.388851112775306,nan,-16.006561112706464,nan,1.1457480543749579,nan,1.145564836848907,nan,1.0002585499709713,nan,1.0003516334536215,nan
m W t,3,-10.6311011988624,nan,-10.725619543399544,nan,-10.74541093184983,nan,1.1963908280407156,nan,1.196076428611632,nan,1.000323476603876,nan,1.000410450063432,nan
n c n,3,-10.053718503793121,nan,-15.520115452832716,nan,-15.491802069096398,nan,1.1241591998624603,nan,1.1240318232157998,nan,1.0001943943784983,nan,1.000293449946432,nan
n W C,3,-13.036643510214258,nan,-13.937603948702364,nan,-13.941392591568068,nan,1.0630502898482925,nan,1.0630814059444251,nan,1.0117468680295747,nan,1.010764643866632,nan
n W D,3,-10.92610217204684,nan,-16.85833448786139,nan,-16.805160949885558,nan,1.085644758099169,nan,1.0856173468847177,nan,1.0127856941560516,nan,1.0117057096236017,nan
n ^ r,3,-9.096817270518812,nan,-14.265261284523074,nan,-14.260640442147102,nan,1.215898562651516,nan,1.2155347223716921,nan,1.0017453086841095,nan,1.001699034106986,nan
p c k,3,-11.77134420322062,nan,-14.756995534372486,nan,-14.718786506749149,nan,1.0805169089574318,nan,1.0805022771215158,nan,1.0008436607075466,nan,1.000881616044538,nan
p c p,3,-12.287667056983572,nan,-inf,nan,-19.566416103302746,nan,1.0407168829867786,nan,1.0408053466720921,nan,1.0000645411126887,nan,1.0001758167268107,nan
p c s,3,-11.505116388334693,nan,-15.700089413957338,nan,-15.650998256082632,nan,1.0916842898170604,nan,1.0916407306897065,nan,1.0001294677455936,nan,1.0002346333366214,nan
p O l,3,-13.648749170077302,nan,-15.850005033085507,nan,-15.786592675978223,nan,1.0647802167842448,nan,1.0648062443357802,nan,1.0001947798987145,nan,1.0002937664977425,nan
p O m,3,-13.837273400679969,nan,-inf,nan,-18.677110487768537,nan,1.0694549343533917,nan,1.0694688528061855,nan,1,1,1.0001173166683106,1.0
p O n,3,-13.151882661879135,nan,-15.928372600570658,nan,-15.841240024648444,nan,1.1000353784515609,nan,1.0999700832167543,nan,1.000064926632905,nan,1.0001761332781214,nan
p O r,3,-13.454503716864577,nan,-inf,nan,-18.31693059871273,nan,1.1153580638170977,nan,1.1152530776475273,nan,1,1,1.0001173166683106,1.0
p O s,3,-13.48630626982548,nan,-16.747421628843536,nan,-16.593871302238348,nan,1.0849074729847383,nan,1.0848813641389146,nan,1.000064926632905,nan,1.0001761332781214,nan
p O t,3,-12.808791192211666,nan,-inf,nan,-18.25058740803447,nan,1.1660008374828554,nan,1.1657646694102524,nan,1,1,1.0001173166683106,1.0
p u k,3,-10.648413098235268,nan,-12.722157480181398,nan,-12.730432760638656,nan,1.2205711234920904,nan,1.2201958525045464,nan,1.0141493797306578,nan,1.012935538991297,nan
p U m,3,-11.684749002261656,nan,-15.433779495188553,nan,-15.170590196921887,nan,1.0988856817394765,nan,1.0988238161124815,nan,1.0094233879727783,nan,1.0086586417606298,nan
p U n,3,-10.99935826346082,nan,-inf,nan,-16.205920744709687,nan,1.1294661258376457,nan,1.1293250465230502,nan,1.0093584613398734,nan,1.008599825150819,nan
p U p,3,-12.116332540056046,nan,-14.777826164356707,nan,-14.582400729961382,nan,1.0633708135405413,nan,1.0634009434275962,nan,1.009553241238588,nan,1.008776274980251,nan
p U s,3,-11.333781871407167,nan,-inf,nan,-16.419555521566902,nan,1.1143382203708232,nan,1.1142363274452105,nan,1.0093584613398734,nan,1.008599825150819,nan
p u v,3,-11.954513382329303,nan,-15.142628478050762,nan,-15.1459579761601,nan,1.1767456462813386,nan,1.1764838980944958,nan,1.0024625858077905,nan,1.0023485492253872,nan
r U n,3,-10.185005041851038,nan,-inf,nan,-21.08715748480063,nan,1.1165042376581138,nan,1.1163965072550244,nan,1,1,1.0001173166683106,1.0
r W r,3,-10.894044039699917,nan,-18.406063523508262,nan,-18.013697913437262,nan,1.122210297233022,nan,1.1220876386756262,nan,1.00032309108366,nan,1.0004101335121216,nan
S c g,3,-13.736514755068036,nan,-16.32777918627935,nan,-16.27716155283393,nan,1.0502310400952626,nan,1.0502946028047992,nan,1.001038440606261,nan,1.0010580658739698,nan
s c p,3,-11.505116388334693,nan,-inf,nan,-17.14741116755463,nan,1.073282820950279,nan,1.0732874975693711,nan,1.0003227055634438,nan,1.0004098169608109,nan
s U g,3,-11.211324526752975,nan,-21.01518038276382,nan,-20.28362863003117,nan,1.120089458944634,nan,1.1199732380886367,nan,1.0003246331645241,nan,1.0004113997173638,nan
S U g,3,-13.565180238140513,nan,-16.554864657278948,nan,-16.53443920625731,nan,1.0728849706490253,nan,1.0728901995603033,nan,1.0010345854041007,nan,1.0010549003608644,nan
s U k,3,-10.817459017644214,nan,-16.094681499727024,nan,-15.422882592395549,nan,1.135736777474695,nan,1.135580024774299,nan,1.010712894429295,nan,1.0098220572870613,nan
s U m,3,-10.902198333612777,nan,-21.62871907661501,nan,-20.67085588667647,nan,1.131451619702977,nan,1.1313059670097607,nan,1.000064926632905,nan,1.0001761332781214,nan
s U n,3,-10.216807594811943,nan,-inf,nan,-21.706186434464268,nan,1.162032063801146,nan,1.1618071974203295,nan,1,1,1.0001173166683106,1.0
s U p,3,-11.333781871407169,nan,-20.972765745783164,nan,-20.082666419715963,nan,1.0959367515040417,nan,1.0958830943248754,nan,1.0001947798987145,nan,1.0002937664977425,nan
s U s,3,-10.551231202758288,nan,-inf,nan,-21.919821211321484,nan,1.1469041583343236,nan,1.1467184783424897,nan,1,1,1.0001173166683106,1.0
S u T,3,-14.19994678512786,nan,-14.124010873932722,nan,-14.175243410247182,nan,1.1574323783800835,nan,1.1572204019930363,nan,1.0017522480479981,nan,1.001704732030576,nan
s W l,3,-11.120092045873545,nan,-14.484832497822323,nan,-14.471905392396518,nan,1.1171602763432014,nan,1.1170514955291841,nan,1.0011663662709906,nan,1.0011741163370382,nan
s W t,3,-10.28013406800791,nan,-11.693246630417535,nan,-11.698533519855593,nan,1.218380897041812,nan,1.2180099206036563,nan,1.0005170999419424,nan,1.0005859502389323,nan
S ^ r,3,-11.785096589852696,nan,-15.662830113690617,nan,-15.658392835385046,nan,1.1839130077408304,nan,1.1836314612923842,nan,1.0007771919937776,nan,1.0008215332294852,nan
T c g,3,-13.629115502720364,nan,-15.75446113103385,nan,-15.750150729782467,nan,1.0494571960248429,nan,1.0495227497141706,nan,1.001038440606261,nan,1.0010580658739698,nan
T i D,3,-12.014303101479529,nan,-19.348502270908497,nan,-19.227999626760365,nan,1.106067235973621,nan,1.105987166408614,nan,1.004285157771718,nan,1.003999212915811,nan
t O n,3,-11.691816915616439,nan,-14.782844525402076,nan,-14.797556369319485,nan,1.0977783332461697,nan,1.097718845035755,nan,1.0003876321963487,nan,1.0004686335706217,nan
t U n,3,-9.539292517198128,nan,-inf,nan,-20.89582727729407,nan,1.1272090806322546,nan,1.1270738083420508,nan,1.0003227055634438,nan,1.0004098169608109,nan
T W C,3,-15.617523577200465,nan,-19.412429408674157,nan,-18.751454524580964,nan,1.0302908908671873,nan,1.0304062917744887,nan,1.000064926632905,nan,1.0001761332781214,nan
T W D,3,-13.506982239033047,nan,-22.333159947833188,nan,-21.615222882898458,nan,1.0528853591180638,nan,1.0529422327147813,nan,1.0011037527593818,nan,1.001117199035091,nan
T W T,3,-15.450562063701447,nan,-17.323467052848997,nan,-16.70288545310081,nan,1.0296416245381392,nan,1.02975870726471,nan,1.000064926632905,nan,1.0001761332781214,nan
T W z,3,-13.928987585285205,nan,-20.701199725577542,nan,-19.659961977195145,nan,1.0447046033720568,nan,1.044782667891572,nan,1,1,1.0001173166683106,1.0
v e r,3,-11.424171606267626,nan,-13.580452038889117,nan,-13.555119133175209,nan,1.1677165430788148,nan,1.1674766938660455,nan,1.0312297104272172,nan,1.0284081059872143,nan
w U S,3,-13.355380848579998,nan,-13.447184131248815,nan,-13.462671280944903,nan,1.1432828248269482,nan,1.143107487634992,nan,1.0023922618918613,nan,1.0022853008972288,nan
w U T,3,-13.247981596232322,nan,-inf,nan,-16.836974967352734,nan,1.142243998700471,nan,1.1420713524193464,nan,1.0016780689299083,nan,1.001638318189312,nan
w W D,3,-11.710819714427357,nan,-18.291152807074255,nan,-18.180832100622748,nan,1.155871107489767,nan,1.1556630148592464,nan,1.0018137049989584,nan,1.0017606996785917,nan
w ^ r,3,-9.881534812899332,nan,-10.431318778262366,nan,-10.435233967819117,nan,1.2861249120421139,nan,1.2855803903462208,nan,1.0358230161837867,nan,1.032587064995017,nan
y c f,3,-12.257341212257328,nan,-14.48380060367007,nan,-14.226163960134368,nan,1.165601396104483,nan,1.1653686207520746,nan,1.0004541009101175,nan,1.0005287163856744,nan
y c g,3,-11.69417598954837,nan,-16.271739209099437,nan,-16.000587926605284,nan,1.1937146281522693,nan,1.193409030025485,nan,1.001038440606261,nan,1.0010580658739698,nan
y c S,3,-13.387938376941218,nan,-15.863906876106203,nan,-15.615391173409241,nan,1.1619005780289087,nan,1.161677389046337,nan,1.0005190275430225,nan,1.000587532995485,nan
y e C,3,-12.608580978655315,nan,-16.718310773128092,nan,-16.622777040198,nan,1.2257294253568185,nan,1.2253418832741638,nan,1.0006461821673198,nan,1.0007029503559324,nan
y e D,3,-10.498039640487896,nan,-18.610414451018713,nan,-18.493293625505206,nan,1.248323893607695,nan,1.2478778242144564,nan,1.0017499349267018,nan,1.0017028327227127,nan
y e J,3,-12.804715913939972,nan,-15.433945898217543,nan,-15.391655404957612,nan,1.2257294253568185,nan,1.2253418832741638,nan,1.0007111088002247,nan,1.000761766965743,nan
y e S,3,-12.54901871750397,nan,-16.123008040290507,nan,-16.051934546229628,nan,1.2261189851542476,nan,1.2257304339800308,nan,1.0006461821673198,nan,1.0007029503559324,nan
y i D,3,-10.079363588307535,nan,-19.215192782832936,nan,-18.785289643023233,nan,1.2503246681010474,nan,1.2498734467199282,nan,1.0043496988844067,nan,1.0040577129743111,nan
y i J,3,-12.38603986175961,nan,-18.245155280054888,nan,-17.862183866799704,nan,1.2277301998501708,nan,1.2273375057796356,nan,1.0005190275430225,nan,1.000587532995485,nan
y i S,3,-12.13034266532361,nan,-17.582027473015003,nan,-17.20378883462681,nan,1.2281197596476,nan,1.2277260564855026,nan,1.000713807441737,nan,1.0007639828249169,nan
y U g,3,-11.522841472620843,nan,-12.523846685138958,nan,-12.48704618067357,nan,1.216368558706032,nan,1.216004626780989,nan,1.0049070521654277,nan,1.004564903870868,nan
y u g,3,-10.571244884563018,nan,-8.356982060933559,nan,-8.368639152319586,nan,1.3337688426869279,nan,1.3331026054085156,nan,1.142995800829998,nan,1.129720015733426,nan
y U T,3,-13.109204607666017,nan,-inf,nan,-13.75785205524223,nan,1.1835156824561943,nan,1.1832368505861954,nan,1.0045824190009036,nan,1.0042708208218147,nan
y U z,3,-11.587630129249776,nan,-13.140707956704311,nan,-12.476002788303362,nan,1.198578661290112,nan,1.1982608112130573,nan,1.0045824190009036,nan,1.0042708208218147,nan
y ^ D,3,-10.077437011665392,nan,-15.293721895231299,nan,-15.260847277562977,nan,1.260522163905875,nan,1.2600446840058817,nan,1.0025824155479834,nan,1.0024579521109342,nan
z e C,3,-13.021946013411068,nan,-18.58259188301913,nan,-18.49669046771068,nan,1.0776672598831614,nan,1.0776606586005935,nan,1.0003880177165647,nan,1.0004689501219322,nan
z e D,3,-10.911404675243649,nan,-20.47469556090975,nan,-20.367207053017886,nan,1.1002617281340379,nan,1.100196599540886,nan,1.0014917704759467,nan,1.0014688324887124,nan
z e S,3,-12.962383752259722,nan,-17.987289150181546,nan,-17.925847973742307,nan,1.0780568196805904,nan,1.0780492093064604,nan,1.0003880177165647,nan,1.0004689501219322,nan
z i C,3,-12.603269961230705,nan,-18.04537763053502,nan,-18.004308035692237,nan,1.0796680343765135,nan,1.0796562811060653,nan,1.0005194130632384,nan,1.0005878495467955,nan
z i D,3,-10.492728623063288,nan,-20.101110732207445,nan,-20.000126489069856,nan,1.10226250262739,nan,1.1021922220463578,nan,1.004285157771718,nan,1.003999212915811,nan
