word,word_len,uni_prob,uni_prob_freq_weighted,bi_prob,bi_prob_freq_weighted,bi_prob_smoothed,bi_prob_freq_weighted_smoothed,pos_uni_score,pos_uni_score_freq_weighted,pos_uni_score_smoothed,pos_uni_score_freq_weighted_smoothed,pos_bi_score,pos_bi_score_freq_weighted,pos_bi_score_smoothed,pos_bi_score_freq_weighted_smoothed
f u T,3,-13.121375416155413,nan,-15.479627497912109,nan,-15.49358941964407,nan,1.1613035550215636,nan,1.161072627522923,nan,1.001632412529433,nan,1.001601083373594,nan
g i T,3,-12.411438855808747,nan,-13.028430957811313,nan,-13.064151989239281,nan,1.1060780785126467,nan,1.105998642232551,nan,1.000354987575435,nan,1.0004481131336764,nan
z i T,3,-12.47865127746608,nan,-17.29463180024005,nan,-17.264073131571575,nan,1.0793701785969876,nan,1.0793637505244131,nan,1.000354987575435,nan,1.0004481131336764,nan
y c g,3,-11.710000670548359,nan,-16.135005187984163,nan,-15.86493434744195,nan,1.1945822104296502,nan,1.1942604044731102,nan,1.0009934348936502,nan,1.0010243821048512,nan
l R z,3,-11.64798870973841,nan,-12.83625482935948,nan,-12.83596350589004,nan,1.0801981544788746,nan,1.0801895023170354,nan,1.0000704671975196,nan,1.0001913691611117,nan
J Y p,3,-13.667050105021733,nan,-inf,nan,-16.86136256859665,nan,1.042213151085743,nan,1.0423084216998093,nan,1.0009939652112176,nan,1.0010248144024194,nan
C ^ z,3,-12.216323668182909,nan,-13.766936004398511,nan,-13.785597828446297,nan,1.1136486181488738,nan,1.1135479629686547,nan,1.0036198126343008,nan,1.0033948328010036,nan
C e J,3,-14.895840246559143,nan,-14.935567635576728,nan,-14.987269527509426,nan,1.0803572774617871,nan,1.0803481424053596,nan,1.0005647982152912,nan,1.0006377531045165,nan
z i S,3,-12.563783543348436,nan,-18.359800486775452,nan,-18.317779232872144,nan,1.0805061388383792,nan,1.0804965740871433,nan,1.0007099751508697,nan,1.0007685027274225,nan
z u v,3,-11.904340595920413,nan,-21.05678169481908,nan,-20.874566407202565,nan,1.1581864457481645,nan,1.157963913362825,nan,1.001632412529433,nan,1.001601083373594,nan
D Y p,3,-11.351669639605687,nan,-15.589599216425256,nan,-15.32212154117288,nan,1.1150976042766343,nan,1.1149936393349114,nan,1.0010644324087372,nan,1.0010884600236005,nan
s R k,3,-11.016092712043687,nan,-13.576776959069328,nan,-13.577942669244626,nan,1.116805756682013,nan,1.116696095424411,nan,1.0005663891679937,nan,1.0006390499972202,nan
