accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7698863636363636,0.7481060606060606,0.7897727272727273,0.95,median,hdi-collapsed,1,1,5.09937123697988e-06,unigram_contrast,64
0.6051136363636364,0.5785984848484849,0.6316287878787878,0.95,median,hdi-collapsed,1,0.9655,0.038105029112274,bigram_contrast,64
0.7121212121212122,0.6903409090909091,0.7348484848484849,0.95,median,hdi-collapsed,1,1,0.000111445553974469,both_contrast,64
