accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.665719696969697,0.6410984848484849,0.6912878787878788,0.95,median,hdi-collapsed,1,1,0.00201617722948218,unigram_contrast,1.01
0.5596590909090909,0.5331439393939394,0.5890151515151515,0.95,median,hdi-collapsed,1,0.07225,0.141605702621333,bigram_contrast,1.01
0.6022727272727273,0.5767045454545454,0.6297348484848485,0.95,median,hdi-collapsed,1,0.944,0.0428809115946521,both_contrast,1.01
