accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7698863636363636,0.7471590909090909,0.790719696969697,0.95,median,hdi-collapsed,1,1,2.81105694712748e-05,unigram_contrast,16
0.6041666666666666,0.5776515151515151,0.6297348484848485,0.95,median,hdi-collapsed,1,0.96175,0.0383546125368319,bigram_contrast,16
0.7121212121212122,0.6912878787878788,0.7367424242424242,0.95,median,hdi-collapsed,1,1,0.000109534938650465,both_contrast,16
