accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7623106060606061,0.7424242424242424,0.7850378787878788,0.95,median,hdi-collapsed,1,1,1.56264174359497e-05,unigram_contrast,1.75
0.5975378787878788,0.5710227272727273,0.6240530303030303,0.95,median,hdi-collapsed,1,0.904,0.0488079655905868,bigram_contrast,1.75
0.7083333333333334,0.6865530303030303,0.7320075757575758,0.95,median,hdi-collapsed,1,1,0.000116697836443177,both_contrast,1.75
