accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7698863636363636,0.7490530303030303,0.790719696969697,0.95,median,hdi-collapsed,1,1,5.65246419057375e-06,unigram_contrast,32
0.6041666666666666,0.5795454545454546,0.6316287878787878,0.95,median,hdi-collapsed,1,0.96675,0.0380880677377418,bigram_contrast,32
0.7121212121212122,0.6893939393939394,0.7339015151515151,0.95,median,hdi-collapsed,1,1,0.000107557652983855,both_contrast,32
