accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7642045454545454,0.7433712121212122,0.7859848484848485,0.95,median,hdi-collapsed,1,1,5.04391572463316e-06,unigram_contrast,1.9
0.5994318181818182,0.571969696969697,0.6240530303030303,0.95,median,hdi-collapsed,1,0.9155,0.0469783403907911,bigram_contrast,1.9
0.709280303030303,0.6865530303030303,0.7320075757575758,0.95,median,hdi-collapsed,1,1,0.00013624195856495,both_contrast,1.9
