accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7329545454545454,0.7121212121212122,0.7566287878787878,0.95,median,hdi-collapsed,1,1,2.71825258061865e-05,unigram_contrast,1.05
0.5890151515151515,0.5615530303030303,0.6145833333333334,0.95,median,hdi-collapsed,1,0.754,0.0663754686260245,bigram_contrast,1.05
0.6827651515151515,0.6581439393939394,0.7054924242424242,0.95,median,hdi-collapsed,1,1,0.000635780664711072,both_contrast,1.05
