accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7689393939393939,0.7462121212121212,0.7897727272727273,0.95,median,hdi-collapsed,1,1,2.02733780647203e-05,unigram_contrast,128
0.6041666666666666,0.5767045454545454,0.6287878787878788,0.95,median,hdi-collapsed,1,0.967,0.0375079116127068,bigram_contrast,128
0.7121212121212122,0.6893939393939394,0.7348484848484849,0.95,median,hdi-collapsed,1,1,0.000115932261424035,both_contrast,128
