word,word_len,uni_prob,uni_prob_freq_weighted,bi_prob,bi_prob_freq_weighted,bi_prob_smoothed,bi_prob_freq_weighted_smoothed,pos_uni_score,pos_uni_score_freq_weighted,pos_uni_score_smoothed,pos_uni_score_freq_weighted_smoothed,pos_bi_score,pos_bi_score_freq_weighted,pos_bi_score_smoothed,pos_bi_score_freq_weighted_smoothed
b O n,3,-12.476693741001416,nan,-11.20653872260078,nan,-11.604185411600525,nan,1.1487084476787295,nan,1.14741879456652,nan,1.0009162721054046,nan,1.0010791789572755,nan
b O r,3,-12.379113412662551,nan,-inf,nan,-13.05425450792958,nan,1.1332345598644162,nan,1.1322313242295479,nan,1.0004327131112072,nan,1.000800549812667,nan
b O s,3,-12.418424832877442,nan,-11.204639109258302,nan,-11.59757600221285,nan,1.116309995067511,nan,1.1156200285484847,nan,1.0013998310996017,nan,1.0013578081018841,nan
b U n,3,-11.601225003647517,nan,-inf,nan,-12.286282755973886,nan,1.160824414792533,nan,1.1593336881835412,nan,1.0017308524448292,nan,1.0015834308147549,nan
b u r,3,-10.600776963766638,nan,-11.437605549178201,nan,-11.526042035418067,nan,1.163091764537718,nan,1.1615930263572074,nan,1.0040469556498355,nan,1.0029412389166388,nan
b U s,3,-11.54295609552354,nan,-inf,nan,-12.279673346586211,nan,1.1284259621813146,nan,1.127534922165506,nan,1.0017308524448292,nan,1.0015834308147549,nan
b W r,3,-11.143641941277245,nan,-12.398817968443868,nan,-12.32985478386553,nan,1.1453505269782198,nan,1.1441462178465691,nan,1.001348985216612,nan,1.0013401392913048,nan
C e D,3,-12.964305606980396,nan,-inf,nan,-15.560453015285317,nan,1.069312302510439,nan,1.0694716066168113,nan,1.0017308524448292,nan,1.0015834308147549,nan
C i D,3,-12.607630663041665,nan,-12.83146834672798,nan,-13.350437957284731,nan,1.0736394336225117,nan,1.0737269257657474,nan,1.0035125507726483,nan,1.0026449409614508,nan
C O b,3,-13.87303843797481,nan,-inf,nan,-14.576481223211532,nan,1.037875736829694,nan,1.0385382436625252,nan,1.0004327131112072,nan,1.000800549812667,nan
C O g,3,-14.227315299229529,nan,-inf,nan,-14.008285567786583,nan,1.0402935318006805,nan,1.040911285902677,nan,1.0004327131112072,nan,1.000800549812667,nan
C O v,3,-14.740138925658194,nan,-inf,nan,-13.708180975336244,nan,1.039326413812286,nan,1.0399620690066163,nan,1.0004327131112072,nan,1.000800549812667,nan
C u D,3,-13.52392139491582,nan,-13.861087763909138,nan,-14.180160672850425,nan,1.05806176161905,nan,1.0584077768295772,nan,1.001348985216612,nan,1.0013401392913048,nan
C u S,3,-12.857442461438037,nan,-12.469178564904919,nan,-12.697438669309388,nan,1.0624137925668256,nan,1.0626792528618505,nan,1.0018325442108091,nan,1.0016187684359135,nan
C u T,3,-13.654949657322224,nan,-12.38632475480164,nan,-12.873115683384675,nan,1.0556439666480635,nan,1.0560347345894252,nan,1.001348985216612,nan,1.0013401392913048,nan
D e C,3,-12.964305606980396,nan,-12.937497729553373,nan,-13.312173267148815,nan,1.066246052042545,nan,1.0664492363406328,nan,1.0017308524448292,nan,1.0015834308147549,nan
D e D,3,-13.516374189280434,nan,-inf,nan,-15.631472976750464,nan,1.0633446980773613,nan,1.0636015856524506,nan,1.0017308524448292,nan,1.0015834308147549,nan
D e J,3,-13.177398822441104,nan,-11.986805570961884,nan,-12.66619991068118,nan,1.0623775800889665,nan,1.0626523687563898,nan,1.0026979704332237,nan,1.002140689103972,nan
D e S,3,-12.84989525580265,nan,-12.69826804048754,nan,-13.050138684541317,nan,1.067696729025137,nan,1.0678730616847238,nan,1.0017308524448292,nan,1.0015834308147549,nan
D i C,3,-12.607630663041665,nan,-13.294172673492104,nan,-13.62788685345648,nan,1.0705731831546177,nan,1.0707045554895689,nan,1.0027996621992037,nan,1.0021760267251305,nan
D i D,3,-13.159699245341702,nan,-14.669995734744699,nan,-15.030895831183974,nan,1.067671829189434,nan,1.0678569048013866,nan,1.001348985216612,nan,1.0013401392913048,nan
D i S,3,-12.493220311863919,nan,-14.66438089686037,nan,-14.464464559517094,nan,1.0720238601372096,nan,1.07212838083366,nan,1.0008654262224146,nan,1.0010615101466964,nan
D i T,3,-13.290727507748109,nan,-13.1952327256372,nan,-13.723850841718225,nan,1.0652540342184476,nan,1.0654838625612346,nan,1.0018325442108091,nan,1.0016187684359135,nan
d u r,3,-10.223722857491254,nan,-12.465625221977236,nan,-12.457142641353693,nan,1.1494515258335407,nan,1.148175835581526,nan,1.0031815294274211,nan,1.0024193182485803,nan
D W C,3,-14.066786372426424,nan,-inf,nan,-14.239771069937662,nan,1.037254273591658,nan,1.0379385980427605,nan,1.0004835589941974,nan,1.0008182186232464,nan
D W D,3,-14.618854954726466,nan,-inf,nan,-15.865923598979366,nan,1.0343529196264742,nan,1.0350909473545782,nan,1.0004835589941974,nan,1.0008182186232464,nan
D W T,3,-14.749883217132869,nan,-inf,nan,-14.558878609513616,nan,1.0319351246554878,nan,1.0327179051144262,nan,1.0004835589941974,nan,1.0008182186232464,nan
f U n,3,-11.745619508529412,nan,-inf,nan,-13.317155430137785,nan,1.144200373871817,nan,1.1429814869256796,nan,1.0008654262224146,nan,1.0010615101466964,nan
f u r,3,-10.745171468648532,nan,-12.700124692618934,nan,-12.625907581068917,nan,1.1464677236170018,nan,1.1452408250993458,nan,1.0023161032050065,nan,1.0018973975805219,nan
f U s,3,-11.687350600405434,nan,-inf,nan,-13.310546020750111,nan,1.1118019212605985,nan,1.1111827209076444,nan,1.0008654262224146,nan,1.0010615101466964,nan
f W r,3,-11.28803644615914,nan,-13.6613371118846,nan,-13.206576778202173,nan,1.1287264860575037,nan,1.1277940165887075,nan,1.0009162721054046,nan,1.0010791789572755,nan
