accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7206439393939394,0.6998106060606061,0.7443181818181818,0.95,median,hdi-collapsed,1,1,6.65663405171155e-05,unigram_contrast,1.05
0.5994318181818182,0.5738636363636364,0.6268939393939394,0.95,median,hdi-collapsed,1,0.91875,0.0467327798880967,bigram_contrast,1.05
0.6676136363636364,0.6287491636085814,0.7098251245587789,0.95,median,hdi-collapsed,1,1,0.00171528167497673,both_contrast,1.05
