accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7225378787878788,0.6988636363636364,0.7433712121212122,0.95,median,hdi-collapsed,1,1,5.90272104481898e-05,unigram_contrast,16
0.603219696969697,0.5795454545454546,0.6316287878787878,0.95,median,hdi-collapsed,1,0.96,0.0393423368572802,bigram_contrast,16
0.6898674242424243,0.6676136363636364,0.7140151515151515,0.95,median,hdi-collapsed,1,1,0.000523081671041556,both_contrast,16
