accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7206439393939394,0.6988636363636364,0.7443181818181818,0.95,median,hdi-collapsed,1,1,5.15263012105788e-05,unigram_contrast,64
0.603219696969697,0.5767045454545454,0.6287878787878788,0.95,median,hdi-collapsed,1,0.95875,0.0400199691832878,bigram_contrast,64
0.6884469696969697,0.665719696969697,0.7121212121212122,0.95,median,hdi-collapsed,1,1,0.000555471273077066,both_contrast,64
