accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7301136363636364,0.7073863636363636,0.7528409090909091,0.95,median,hdi-collapsed,1,1,2.96437621015324e-05,unigram_contrast,1.5
0.603219696969697,0.5757575757575758,0.6278409090909091,0.95,median,hdi-collapsed,1,0.95725,0.0396564293847721,bigram_contrast,1.5
0.6912878787878788,0.6676136363636364,0.7140151515151515,0.95,median,hdi-collapsed,1,1,0.000515101508914108,both_contrast,1.5
