accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7225378787878788,0.6998106060606061,0.7452651515151515,0.95,median,hdi-collapsed,1,1,6.10886674772104e-05,unigram_contrast,8
0.603219696969697,0.5776515151515151,0.6306818181818182,0.95,median,hdi-collapsed,1,0.96275,0.0392102732623772,bigram_contrast,8
0.6893939393939394,0.665719696969697,0.7130681818181818,0.95,median,hdi-collapsed,1,1,0.000628921401613648,both_contrast,8
