accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7206439393939394,0.6979166666666666,0.7443181818181818,0.95,median,hdi-collapsed,1,1,5.02306743723471e-05,unigram_contrast,128
0.6041666666666666,0.5767045454545454,0.6297348484848485,0.95,median,hdi-collapsed,1,0.95525,0.0398579530722771,bigram_contrast,128
0.6875,0.6647727272727273,0.7130681818181818,0.95,median,hdi-collapsed,1,1,0.000605036438704572,both_contrast,128
