accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7234848484848485,0.7007575757575758,0.7462121212121212,0.95,median,hdi-collapsed,1,1,5.07968082118657e-05,unigram_contrast,4
0.603219696969697,0.5757575757575758,0.6278409090909091,0.95,median,hdi-collapsed,1,0.95675,0.0400146544093799,bigram_contrast,4
0.6893939393939394,0.6666666666666666,0.7130681818181818,0.95,median,hdi-collapsed,1,1,0.00049305393207663,both_contrast,4
