accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7263257575757576,0.7026515151515151,0.7481060606060606,0.95,median,hdi-collapsed,1,1,3.05991051770896e-05,unigram_contrast,2
0.6013257575757576,0.5748106060606061,0.6268939393939394,0.95,median,hdi-collapsed,1,0.947,0.0424282136529091,bigram_contrast,2
0.6893939393939394,0.665719696969697,0.7121212121212122,0.95,median,hdi-collapsed,1,1,0.000576304519723763,both_contrast,2
