accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7002840909090909,0.6832386363636364,0.7154356060606061,0.95,median,hdi-collapsed,1,1,0.0001422984742292,unigram_contrast,1.02
0.5928030303030303,0.5729166666666666,0.6112689393939394,0.95,median,hdi-collapsed,1,0.90475,0.0453539432350959,bigram_contrast,1.02
0.6534090909090909,0.6358901515151515,0.6709280349954582,0.95,median,hdi-collapsed,1,1,0.00202572261165525,both_contrast,1.02
