accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.6931818181818182,0.6695075757575758,0.7159090909090909,0.95,median,hdi-collapsed,1,1,0.000463307076469806,unigram_contrast,1.015
0.5861742424242424,0.5615530303030303,0.6136363636363636,0.95,median,hdi-collapsed,1,0.6625,0.0728000648082955,bigram_contrast,1.015
0.6410984848484849,0.6145833333333334,0.6666666666666666,0.95,median,hdi-collapsed,1,1,0.00762356358085405,both_contrast,1.015
