accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.6893939393939394,0.665719696969697,0.7130681818181818,0.95,median,hdi-collapsed,1,1,0.000606574214321877,unigram_contrast,1.01625
0.5871212121212122,0.5596590909090909,0.6126893939393939,0.95,median,hdi-collapsed,1,0.68875,0.0704448420821733,bigram_contrast,1.01625
0.6410984848484849,0.6164772727272727,0.6666666666666666,0.95,median,hdi-collapsed,1,1,0.00773365849183375,both_contrast,1.01625
