word,word_len,uni_prob,uni_prob_freq_weighted,bi_prob,bi_prob_freq_weighted,bi_prob_smoothed,bi_prob_freq_weighted_smoothed,pos_uni_score,pos_uni_score_freq_weighted,pos_uni_score_smoothed,pos_uni_score_freq_weighted_smoothed,pos_bi_score,pos_bi_score_freq_weighted,pos_bi_score_smoothed,pos_bi_score_freq_weighted_smoothed
f u T,3,-13.05334385914606,nan,-14.468266272815187,nan,-14.493914663458408,nan,1.0664383203677787,nan,1.0664526919950506,nan,1.0008006122299131,nan,1.0008266685306582,nan
g i T,3,-12.371169002952458,nan,-12.968423867618888,nan,-13.018428592068737,nan,1.075573968998695,nan,1.07557421672171,nan,1.001803127405132,nan,1.0017709412155142,nan
z i T,3,-12.397057459563783,nan,-13.968747669867106,nan,-14.009769326995716,nan,1.0718575042857532,nan,1.071863498156521,nan,1.0009113434494885,nan,1.0009312493459221,nan
y c g,3,-11.832477923448922,nan,-15.732670444253133,nan,-15.357659224395524,nan,1.081944150283162,nan,1.0819334576542885,nan,1.0008823499809485,nan,1.000903393373374,nan
l R z,3,-11.516769831940685,nan,-13.106637503299465,nan,-13.102916023670128,nan,1.0727394135999142,nan,1.0727431245293728,nan,1.0011121950603183,nan,1.0011199713207088,nan
J Y p,3,-13.540101410890276,nan,-16.39793027730557,nan,-15.793567297058727,nan,1.044305627356049,nan,1.0443533924347799,nan,1.0010042580541496,nan,1.001017862611047,nan
C ^ z,3,-12.368920782981993,nan,-15.14791653641556,nan,-15.030437027272638,nan,1.076587702141913,nan,1.0765853790007551,nan,1.0018852109283947,nan,1.0018457671945065,nan
C e J,3,-14.635611430003575,nan,-13.782624018390965,nan,-13.87419428947965,nan,1.0466726524907497,nan,1.046717680768615,nan,1.0007408824139021,nan,1.0007716193964844,nan
z i S,3,-12.351958908276268,nan,-14.654242836329036,nan,-14.677591413092525,nan,1.072299377829579,nan,1.0723046628312622,nan,1.0006703215164927,nan,1.000704782976178,nan
z u v,3,-11.791989368673125,nan,-16.758617818095427,nan,-16.626571929830703,nan,1.078510409591571,nan,1.078505754397446,nan,1.0007604419077472,nan,1.0007889241357006,nan
D Y p,3,-11.342876833554056,nan,-14.948835014946647,nan,-14.793167022211955,nan,1.0752761666305641,nan,1.0752760471446867,nan,1.0010430312696124,nan,1.0010543709532034,nan
s R k,3,-10.89465503959402,nan,-13.139745021094013,nan,-13.138133085275507,nan,1.0999556769573857,nan,1.099916500369223,nan,1.0009515137716545,nan,1.0009689937408794,nan
b R s,3,-11.21989120294831,nan,-12.201355946695257,nan,-12.218774803032492,nan,1.086902953517624,nan,1.086883162280522,nan,1.001626026608257,nan,1.0016032321383475,nan
T ^ z,3,-12.376333715371118,nan,-15.56805966994879,nan,-15.408294699544138,nan,1.075736012311864,nan,1.0757350059962327,nan,1.0018852109283947,nan,1.0018457671945065,nan
S c G,3,-14.103225245369465,nan,-14.973364163189215,nan,-14.925554007473547,nan,1.029242133863619,nan,1.0293136910975742,nan,1.000638533834546,nan,1.0006744548980275,nan
