word,word_len,uni_prob,uni_prob_freq_weighted,bi_prob,bi_prob_freq_weighted,bi_prob_smoothed,bi_prob_freq_weighted_smoothed,pos_uni_score,pos_uni_score_freq_weighted,pos_uni_score_smoothed,pos_uni_score_freq_weighted_smoothed,pos_bi_score,pos_bi_score_freq_weighted,pos_bi_score_smoothed,pos_bi_score_freq_weighted_smoothed
f u T,3,-10.866763646300265,nan,-inf,nan,-12.187990137979408,nan,1.281045751633987,nan,1.1711378353376503,nan,1,1,1.002329645519401,1.0
g i T,3,-10.579081573848484,nan,-inf,nan,-13.604137462248982,nan,1.1143790849673203,nan,1.1073080481036077,nan,1,1,1.002329645519401,1.0
z i T,3,-9.88593439328854,nan,-inf,nan,-13.664762084065416,nan,1.1143790849673203,nan,1.1073080481036077,nan,1,1,1.002329645519401,1.0
y c g,3,-inf,nan,-inf,nan,-inf,nan,1.173202614379085,nan,1.1077705827937097,nan,1,1,1,1
l R z,3,-10.17361646574032,nan,-inf,nan,-12.025471208481633,nan,1.1143790849673203,nan,1.1073080481036077,nan,1,1,1.002329645519401,1.0
J Y p,3,-11.965375934968375,nan,-inf,nan,-13.511764142117967,nan,1.0555555555555556,nan,1.0855689176688252,nan,1,1,1.002329645519401,1.0
C ^ z,3,-inf,nan,-inf,nan,-inf,nan,1.1143790849673203,nan,1.086031452358927,nan,1,1,1.0011655011655012,1.0
C e J,3,-inf,nan,-inf,-inf,-inf,-inf,1.0555555555555556,nan,1.0642923219241445,nan,1,1,1.0011655011655012,1.0
z i S,3,-inf,nan,-inf,-inf,-inf,-inf,1.0555555555555556,nan,1.0638297872340425,nan,1,1,1.0011641443538999,1.0
z u v,3,-inf,nan,-inf,-inf,-inf,-inf,1.0555555555555556,nan,1.0638297872340425,nan,1,1,1.0011641443538999,1.0
D Y p,3,-inf,nan,-inf,-inf,-inf,-inf,1,1,1.0430157261794635,1.0,1,1,1.0011655011655012,1.0
s R k,3,-10.4612985381921,nan,-inf,nan,-12.911908977206107,nan,1.1143790849673203,nan,1.1073080481036077,nan,1,1,1.002329645519401,1.0
b R s,3,-11.55991082686021,nan,-inf,nan,-12.44392351211661,nan,1.173202614379085,nan,1.1290471785383904,nan,1,1,1.002329645519401,1.0
T ^ z,3,-10.17361646574032,nan,-inf,nan,-12.718618389041579,nan,1.1143790849673203,nan,1.1073080481036077,nan,1,1,1.002329645519401,1.0
S c G,3,-inf,-inf,-inf,-inf,-inf,-inf,1,1,1,1,1,1,1,1
J e J,3,-12.658523115528322,nan,-inf,nan,-13.480015443803385,nan,1.1111111111111112,nan,1.1068455134135062,nan,1,1,1.002329645519401,1.0
D ^ z,3,-inf,nan,-inf,nan,-inf,nan,1.1143790849673203,nan,1.086031452358927,nan,1,1,1.0011655011655012,1.0
S Y p,3,-inf,nan,-inf,-inf,-inf,-inf,1,1,1.0430157261794635,1.0,1,1,1.0011655011655012,1.0
n W C,3,-inf,nan,-inf,nan,-inf,nan,1.1111111111111112,nan,1.0851063829787235,nan,1,1,1.0011641443538999,1.0
l W C,3,-inf,nan,-inf,nan,-inf,nan,1.1111111111111112,nan,1.0851063829787235,nan,1,1,1.0011641443538999,1.0
S c d,3,-inf,nan,-inf,nan,-inf,nan,1.0588235294117647,nan,1.0434782608695652,nan,1,1,1,1
g i J,3,-10.579081573848484,nan,-inf,-inf,-14.297284642808926,-inf,1.0555555555555556,nan,1.0855689176688252,nan,1,1,1.002329645519401,1.0
C u T,3,-inf,nan,-inf,nan,-inf,nan,1.1143790849673203,nan,1.086031452358927,nan,1,1,1.0011655011655012,1.0
D i g,3,-inf,nan,-inf,-inf,-inf,-inf,1.173202614379085,nan,1.1077705827937097,nan,1,1,1.0011655011655012,1.0
w u T,3,-inf,nan,-inf,nan,-inf,nan,1.1143790849673203,nan,1.086031452358927,nan,1,1,1.0011655011655012,1.0
T c T,3,-inf,nan,-inf,nan,-inf,nan,1.0588235294117647,nan,1.064754856614246,nan,1,1,1,1
g u T,3,-11.272228754408431,nan,-inf,nan,-13.543512840432545,nan,1.1143790849673203,nan,1.1073080481036077,nan,1,1,1.002329645519401,1.0
f R s,3,-10.4612985381921,nan,-inf,nan,-11.813296688537998,nan,1.2843137254901962,nan,1.171600370027752,nan,1,1,1.002329645519401,1.0
J Y m,3,-11.272228754408431,nan,-inf,nan,-13.572388763934402,nan,1.1143790849673203,nan,1.1073080481036077,nan,1,1,1.002329645519401,1.0
n R z,3,-9.480469285180375,nan,-inf,nan,-12.112482585471264,nan,1.1143790849673203,nan,1.1073080481036077,nan,1,1,1.002329645519401,1.0
m R n,3,-9.480469285180375,nan,-inf,nan,-12.335626136785475,nan,1.343137254901961,nan,1.1933395004625345,nan,1,1,1.002329645519401,1.0
C u S,3,-inf,nan,-inf,-inf,-inf,-inf,1.0555555555555556,nan,1.0425531914893618,nan,1,1,1,1
S e J,3,-inf,nan,-inf,-inf,-inf,-inf,1.0555555555555556,nan,1.0642923219241445,nan,1,1,1.0011655011655012,1.0
T ^ S,3,-inf,nan,-inf,-inf,-inf,-inf,1.0555555555555556,nan,1.0638297872340425,nan,1,1,1.0011641443538999,1.0
v e D,3,-inf,nan,-inf,-inf,-inf,-inf,1.0555555555555556,nan,1.0425531914893618,nan,1,1,1,1
C ^ S,3,-inf,nan,-inf,-inf,-inf,-inf,1.0555555555555556,nan,1.0425531914893618,nan,1,1,1,1
n c T,3,-inf,nan,-inf,nan,-inf,nan,1.1143790849673203,nan,1.086031452358927,nan,1,1,1,1
s R p,3,-10.866763646300265,nan,-inf,nan,-13.5742844990993,nan,1.0555555555555556,nan,1.0855689176688252,nan,1,1,1.002329645519401,1.0
D i D,3,-inf,nan,-inf,-inf,-inf,-inf,1.0555555555555556,nan,1.0425531914893618,nan,1,1,1,1
S c g,3,-inf,nan,-inf,-inf,-inf,-inf,1.1176470588235294,nan,1.065217391304348,nan,1,1,1,1
C i S,3,-inf,nan,-inf,-inf,-inf,-inf,1.0555555555555556,nan,1.0425531914893618,nan,1,1,1,1
g i D,3,-inf,nan,-inf,-inf,-inf,-inf,1.0555555555555556,nan,1.0638297872340425,nan,1,1,1.0011641443538999,1.0
T c S,3,-inf,nan,-inf,-inf,-inf,-inf,1,1,1.0212765957446808,1.0,1,1,1,1
z u T,3,-10.579081573848484,nan,-inf,nan,-13.604137462248982,nan,1.1143790849673203,nan,1.1073080481036077,nan,1,1,1.002329645519401,1.0
S Y m,3,-inf,nan,-inf,-inf,-inf,-inf,1.0588235294117647,nan,1.064754856614246,nan,1,1,1.0011655011655012,1.0
D ^ v,3,-inf,nan,-inf,-inf,-inf,-inf,1.0555555555555556,nan,1.0425531914893618,nan,1,1,1,1
t W C,3,-inf,nan,-inf,-inf,-inf,-inf,1.0555555555555556,nan,1.0638297872340425,nan,1,1,1.0011641443538999,1.0
g Y b,3,-11.965375934968375,nan,-inf,-inf,-14.204911322677908,-inf,1,1,1.0642923219241442,1.0,1,1,1.002329645519401,1.0
r c S,3,-inf,-inf,-inf,-inf,-inf,-inf,1,1,1,1,1,1,1,1
d R s,3,-10.17361646574032,nan,-inf,nan,-12.536296832247624,nan,1.173202614379085,nan,1.1290471785383904,nan,1,1,1.002329645519401,1.0
S c z,3,-inf,nan,-inf,nan,-inf,nan,1.0588235294117647,nan,1.0434782608695652,nan,1,1,1,1
y c d,3,-inf,nan,-inf,nan,-inf,nan,1.1143790849673203,nan,1.086031452358927,nan,1,1,1,1
J u S,3,-inf,nan,-inf,nan,-inf,nan,1.1111111111111112,nan,1.0851063829787235,nan,1.0555555555555556,nan,1.0023282887077998,nan
h u S,3,-inf,nan,-inf,nan,-inf,nan,1.1666666666666667,nan,1.1063829787234043,nan,1,1,1.0011641443538999,1.0
g u S,3,-inf,nan,-inf,-inf,-inf,-inf,1.0555555555555556,nan,1.0638297872340425,nan,1,1,1.0011641443538999,1.0
y R z,3,-11.272228754408431,nan,-inf,nan,-11.9629508515003,nan,1.1143790849673203,nan,1.1073080481036077,nan,1,1,1.002329645519401,1.0
C e g,3,-inf,nan,-inf,-inf,-inf,-inf,1.173202614379085,nan,1.1077705827937097,nan,1,1,1.0011655011655012,1.0
z i J,3,-9.88593439328854,nan,-inf,-inf,-14.35790926462536,-inf,1.0555555555555556,nan,1.0855689176688252,nan,1,1,1.002329645519401,1.0
