word,word_len,uni_prob,uni_prob_freq_weighted,bi_prob,bi_prob_freq_weighted,bi_prob_smoothed,bi_prob_freq_weighted_smoothed,pos_uni_score,pos_uni_score_freq_weighted,pos_uni_score_smoothed,pos_uni_score_freq_weighted_smoothed,pos_bi_score,pos_bi_score_freq_weighted,pos_bi_score_smoothed,pos_bi_score_freq_weighted_smoothed
f u T,3,-13.078343620793653,nan,-15.329529982696714,nan,-15.342653747583308,nan,1.1622170822302695,nan,1.1620062422534596,nan,1.0016716059476884,nan,1.0016393462919837,nan
g i T,3,-12.379497259786605,nan,-13.030053433920479,nan,-13.061556296035423,nan,1.106463054420498,nan,1.1063904216097524,nan,1.0004495838226564,nan,1.000526217227598,nan
z i T,3,-12.442355142706042,nan,-16.895091905585478,nan,-16.88149219514446,nan,1.0805270045825985,nan,1.0805185129223713,nan,1.0004495838226564,nan,1.000526217227598,nan
y c g,3,-11.697018693738665,nan,-16.22802936469698,nan,-15.956239768695408,nan,1.1948277824482514,nan,1.1945359712433365,nan,1.0010284364081978,nan,1.0010534888896754,nan
l R z,3,-11.626588417026067,nan,-12.819135975832122,nan,-12.818379788605304,nan,1.081285201807427,nan,1.0812746853249664,nan,1.000063682098962,nan,1.0001747027862131,nan
J Y p,3,-13.683743740817272,nan,-16.908833799765727,nan,-16.276063276705056,nan,1.0416254815675816,nan,1.0417131866444052,nan,1.0011577051710832,nan,1.001171187587377,nan
C ^ z,3,-12.217071868587318,nan,-13.791257952353824,nan,-13.806970332864307,nan,1.112252971390752,nan,1.1121655316744767,nan,1.003406893994339,nan,1.003220106843737,nan
C e J,3,-14.915197763255701,nan,-15.126346744810789,nan,-15.169565402381942,nan,1.0797666061508306,nan,1.0797599888317118,nan,1.000447044402708,nan,1.0005241083586394,nan
z i S,3,-12.554880937564453,nan,-18.000979599207795,nan,-17.97775317703813,nan,1.0814274419378855,nan,1.0814166973067942,nan,1.0007068516384525,nan,1.0007605601885214,nan
z u v,3,-11.898787757193166,nan,-20.88807834677277,nan,-20.72418820651444,nan,1.158193574516479,nan,1.1579925728293314,nan,1.0015429720397904,nan,1.0015221748115222,nan
D Y p,3,-11.367318090150862,nan,-15.41542738590054,nan,-15.210530282177725,nan,1.1148566811098866,nan,1.1147632817617164,nan,1.001221387270045,nan,1.001229246110368,nan
s R k,3,-11.00107974009478,nan,-13.649935221042748,nan,-13.650095109722159,nan,1.1182973498821533,nan,1.1181943107595402,nan,1.0005126310666312,nan,1.0005837485333497,nan
b R s,3,-11.384044326389702,nan,-12.400234302116049,nan,-12.41314850026964,nan,1.1066134766688225,nan,1.1065389831384664,nan,1.001603479863817,nan,1.0015775972483152,nan
T ^ z,3,-12.040756335853576,nan,-14.115326190435166,nan,-14.116226227021045,nan,1.1142236026284358,nan,1.1141312894423905,nan,1.003215847697453,nan,1.0030459312747635,nan
S c G,3,-14.32793743607463,nan,-15.03547592848466,nan,-14.96789794921613,nan,1.017803607172642,nan,1.0179505006674183,nan,1.0003215847697453,nan,1.0004095729643763,nan
J e J,3,-15.097279827772137,nan,-15.831180803488603,nan,-15.85530824722883,nan,1.084279987372622,nan,1.0842622082356432,nan,1.0005744086006318,nan,1.0006402254046218,nan
D ^ z,3,-10.082728282437344,nan,-8.760303183265332,nan,-8.77515602479147,nan,1.1899975521548485,nan,1.1897178461957194,nan,1.0149333539064578,nan,1.0137286995051396,nan
S Y p,3,-13.437871938425506,nan,-14.889414508194452,nan,-14.860678614937193,nan,1.0397819878291035,nan,1.0398742519582922,nan,1.0011577051710832,nan,1.001171187587377,nan
n W C,3,-13.046552681918687,nan,-13.99268333976135,nan,-13.993480787682579,nan,1.0625071497072711,nan,1.0625434529655666,nan,1.0119722346048525,nan,1.0110316465855629,nan
l W C,3,-13.549638795748198,nan,-14.888903953425665,nan,-14.881757987077657,nan,1.0736316808877429,nan,1.073640472623144,nan,1,1,1.000116644263222,1.0
S c d,3,-13.285690412296539,nan,-19.04061980711701,nan,-18.688292948981555,nan,1.078969030378199,nan,1.0789628827807178,nan,1,1,1.000116644263222,1.0
g i J,3,-12.737894857036785,nan,-14.815727807028784,nan,-14.831488659499097,nan,1.1070419070060398,nan,1.1069678258568816,nan,1.0005139007766053,nan,1.0005848029678288,nan
C u T,3,-14.274260107872951,nan,-14.996040237600917,nan,-15.032235392140828,nan,1.155415226022781,nan,1.1552212073771122,nan,1.0018626522445744,nan,1.0018135218609574,nan
D i g,3,-10.421469206370373,nan,-13.906478709559968,nan,-13.904898657552573,nan,1.1918966327881655,nan,1.1916117735330642,nan,1.0048766611103612,nan,1.0045596706104511,nan
w u T,3,-12.29354775781556,nan,-16.320481310492376,nan,-16.06779866431141,nan,1.2599858191192148,nan,1.2595331921583424,nan,1.0017352880466506,nan,1.001697404814975,nan
T c T,3,-15.228471874569223,nan,-16.738957001454686,nan,-16.683594462467845,nan,1.0160752796638273,nan,1.016226477278173,nan,1.000063682098962,nan,1.0001747027862131,nan
g u T,3,-12.509816449291861,nan,-17.46590116933377,nan,-17.213083337421104,nan,1.180270607117435,nan,1.1800151198691857,nan,1.0016079238487265,nan,1.0015812877689927,nan
f R s,3,-11.963587521164925,nan,-14.070544263777167,nan,-14.0708584982968,nan,1.0882421080336435,nan,1.0882130478182381,nan,1.001603479863817,nan,1.0015775972483152,nan
