word,word_len,uni_prob,uni_prob_freq_weighted,bi_prob,bi_prob_freq_weighted,bi_prob_smoothed,bi_prob_freq_weighted_smoothed,pos_uni_score,pos_uni_score_freq_weighted,pos_uni_score_smoothed,pos_uni_score_freq_weighted_smoothed,pos_bi_score,pos_bi_score_freq_weighted,pos_bi_score_smoothed,pos_bi_score_freq_weighted_smoothed
b O n,3,-inf,nan,-inf,nan,-inf,nan,1.2222222222222223,nan,1.1333333333333333,nan,1,1,1,1
b O r,3,-inf,nan,-inf,nan,-inf,nan,1.1666666666666667,nan,1.1111111111111112,nan,1,1,1,1
b O s,3,-inf,nan,-inf,nan,-inf,nan,1.1666666666666667,nan,1.1111111111111112,nan,1,1,1,1
b U n,3,-10.332221495916958,nan,-inf,nan,-13.028931432611776,nan,1.3333333333333335,nan,1.2,nan,1,1,1.002677376171352,1.0
b u r,3,-11.94165940835106,nan,-inf,nan,-12.89971970113177,nan,1.1666666666666667,nan,1.1333333333333333,nan,1,1,1.002677376171352,1.0
b U s,3,-11.248512227791114,nan,-inf,nan,-12.933621252807452,nan,1.277777777777778,nan,1.1777777777777778,nan,1,1,1.002677376171352,1.0
b W r,3,-inf,nan,-inf,nan,-inf,nan,1.1666666666666667,nan,1.1111111111111112,nan,1,1,1,1
C e D,3,-inf,nan,-inf,-inf,-inf,-inf,1.1111111111111112,nan,1.0666666666666667,nan,1,1,1,1
C i D,3,-inf,nan,-inf,-inf,-inf,-inf,1.0555555555555556,nan,1.0444444444444445,nan,1,1,1,1
C O b,3,-inf,nan,-inf,-inf,-inf,-inf,1,1,1.0222222222222221,1.0,1,1,1,1
C O g,3,-inf,nan,-inf,-inf,-inf,-inf,1.1666666666666667,nan,1.0888888888888888,nan,1,1,1,1
C O v,3,-inf,-inf,-inf,-inf,-inf,-inf,1,1,1,1,1,1,1,1
C u D,3,-inf,nan,-inf,-inf,-inf,-inf,1,1,1.0222222222222221,1.0,1,1,1,1
C u S,3,-inf,nan,-inf,-inf,-inf,-inf,1,1,1.0222222222222221,1.0,1,1,1,1
C u T,3,-inf,nan,-inf,-inf,-inf,-inf,1,1,1.0222222222222221,1.0,1,1,1,1
D e C,3,-inf,nan,-inf,-inf,-inf,-inf,1.1111111111111112,nan,1.0666666666666667,nan,1,1,1,1
D e D,3,-inf,nan,-inf,-inf,-inf,-inf,1.1111111111111112,nan,1.0666666666666667,nan,1,1,1,1
D e J,3,-inf,nan,-inf,-inf,-inf,-inf,1.1111111111111112,nan,1.0666666666666667,nan,1,1,1,1
D e S,3,-inf,nan,-inf,-inf,-inf,-inf,1.1111111111111112,nan,1.0666666666666667,nan,1,1,1,1
D i C,3,-inf,nan,-inf,-inf,-inf,-inf,1.0555555555555556,nan,1.0444444444444445,nan,1,1,1,1
D i D,3,-inf,nan,-inf,-inf,-inf,-inf,1.0555555555555556,nan,1.0444444444444445,nan,1,1,1,1
D i S,3,-inf,nan,-inf,-inf,-inf,-inf,1.0555555555555556,nan,1.0444444444444445,nan,1,1,1,1
D i T,3,-inf,nan,-inf,-inf,-inf,-inf,1.0555555555555556,nan,1.0444444444444445,nan,1,1,1,1
d u r,3,-11.536194300242894,nan,-inf,nan,-13.337974632062926,nan,1.1111111111111112,nan,1.1111111111111112,nan,1,1,1.002677376171352,1.0
D W C,3,-inf,-inf,-inf,-inf,-inf,-inf,1,1,1,1,1,1,1,1
D W D,3,-inf,-inf,-inf,-inf,-inf,-inf,1,1,1,1,1,1,1,1
D W T,3,-inf,-inf,-inf,-inf,-inf,-inf,1,1,1,1,1,1,1,1
f U n,3,-9.926756387808794,nan,-inf,nan,-12.08089200242304,nan,1.388888888888889,nan,1.222222222222222,nan,1.0555555555555556,nan,1.0040160642570282,nan
f u r,3,-11.536194300242894,nan,-inf,nan,-12.64482745150298,nan,1.2222222222222223,nan,1.1555555555555554,nan,1,1,1.002677376171352,1.0
f U s,3,-10.84304711968295,nan,-inf,nan,-11.985581822618716,nan,1.3333333333333335,nan,1.2,nan,1.0555555555555556,nan,1.0040160642570282,nan
f W r,3,-inf,nan,-inf,nan,-inf,nan,1.2222222222222223,nan,1.1333333333333333,nan,1,1,1,1
f ^ r,3,-inf,nan,-inf,nan,-inf,nan,1.2222222222222223,nan,1.1333333333333333,nan,1,1,1,1
g U n,3,-9.926756387808794,nan,-inf,-inf,-14.160333544102876,-inf,1.2222222222222223,nan,1.1555555555555554,nan,1,1,1.002677376171352,1.0
g U S,3,-inf,nan,-inf,-inf,-inf,-inf,1.1111111111111112,nan,1.0888888888888888,nan,1,1,1.001338688085676,1.0
g U T,3,-inf,nan,-inf,-inf,-inf,-inf,1.1111111111111112,nan,1.0888888888888888,nan,1,1,1.001338688085676,1.0
g W C,3,-inf,nan,-inf,-inf,-inf,-inf,1,1,1.0222222222222221,1.0,1,1,1,1
g W D,3,-inf,nan,-inf,-inf,-inf,-inf,1,1,1.0222222222222221,1.0,1,1,1,1
g W T,3,-inf,nan,-inf,-inf,-inf,-inf,1,1,1.0222222222222221,1.0,1,1,1,1
g ^ r,3,-inf,nan,-inf,-inf,-inf,-inf,1.0555555555555556,nan,1.0666666666666667,nan,1,1,1,1
h U n,3,-10.332221495916958,nan,-inf,nan,-13.028931432611776,nan,1.3333333333333335,nan,1.2,nan,1,1,1.002677376171352,1.0
h u r,3,-11.94165940835106,nan,-inf,nan,-12.89971970113177,nan,1.1666666666666667,nan,1.1333333333333333,nan,1,1,1.002677376171352,1.0
h U s,3,-11.248512227791114,nan,-inf,nan,-12.933621252807452,nan,1.277777777777778,nan,1.1777777777777778,nan,1,1,1.002677376171352,1.0
h W r,3,-inf,nan,-inf,nan,-inf,nan,1.1666666666666667,nan,1.1111111111111112,nan,1,1,1,1
J O b,3,-inf,nan,-inf,-inf,-inf,-inf,1,1,1.0222222222222221,1.0,1,1,1,1
J ^ r,3,-inf,nan,-inf,-inf,-inf,-inf,1.0555555555555556,nan,1.0444444444444445,nan,1,1,1,1
k E G,3,-inf,nan,-inf,nan,-inf,nan,1.1666666666666667,nan,1.1111111111111112,nan,1,1,1.001338688085676,1.0
k E S,3,-inf,nan,-inf,nan,-inf,nan,1.1666666666666667,nan,1.1111111111111112,nan,1,1,1.001338688085676,1.0
k i b,3,-9.926756387808794,nan,-inf,nan,-12.774039182982987,nan,1.1111111111111112,nan,1.1111111111111112,nan,1,1,1.002677376171352,1.0
k i C,3,-inf,nan,-inf,nan,-inf,nan,1.1111111111111112,nan,1.088888888888889,nan,1,1,1.001338688085676,1.0
k i D,3,-inf,nan,-inf,nan,-inf,nan,1.1111111111111112,nan,1.088888888888889,nan,1,1,1.001338688085676,1.0
k i r,3,-9.926756387808794,nan,-inf,nan,-12.080892002423042,nan,1.1666666666666667,nan,1.1333333333333335,nan,1,1,1.002677376171352,1.0
k u f,3,-11.13072919213473,nan,-inf,nan,-13.370764454885915,nan,1.0555555555555556,nan,1.0888888888888888,nan,1,1,1.002677376171352,1.0
k U m,3,-10.437582011574785,nan,-inf,nan,-12.711518826001651,nan,1.2222222222222223,nan,1.1555555555555557,nan,1.0555555555555556,nan,1.0040160642570282,nan
k U n,3,-9.926756387808794,nan,-inf,nan,-12.774039182982985,nan,1.277777777777778,nan,1.1777777777777778,nan,1.0555555555555556,nan,1.0040160642570282,nan
k U p,3,-10.84304711968295,nan,-inf,nan,-12.678729003178661,nan,1.1666666666666667,nan,1.1333333333333333,nan,1.0555555555555556,nan,1.0040160642570282,nan
k u r,3,-11.536194300242894,nan,-inf,nan,-13.337974632062926,nan,1.1111111111111112,nan,1.1111111111111112,nan,1,1,1.002677376171352,1.0
