accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.5435606060606061,0.5018939393939394,0.5833333333333334,0.95,median,hdi-collapsed,0.9805,0.03725,0.166699901009563,unigram_contrast,4
0.5227272727272727,0.4791666666666667,0.5625,0.95,median,hdi-collapsed,0.8495,0.00425,0.173548682997876,bigram_contrast,4
0.5681818181818182,0.5265151515151515,0.6041666666666666,0.95,median,hdi-collapsed,0.9995,0.2715,0.134904711841291,both_contrast,4
