accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.6477272727272727,0.6240530303030303,0.6751893939393939,0.95,median,hdi-collapsed,1,1,0.00569907220518523,unigram_contrast,16
0.5984848484848485,0.5710227272727273,0.6259469696969697,0.95,median,hdi-collapsed,1,0.9015,0.0493111428062767,bigram_contrast,16
0.6382575757575758,0.615530303030303,0.665719696969697,0.95,median,hdi-collapsed,1,1,0.00846765793752576,both_contrast,16
