word,word_len,uni_prob,uni_prob_freq_weighted,bi_prob,bi_prob_freq_weighted,bi_prob_smoothed,bi_prob_freq_weighted_smoothed,pos_uni_score,pos_uni_score_freq_weighted,pos_uni_score_smoothed,pos_uni_score_freq_weighted_smoothed,pos_bi_score,pos_bi_score_freq_weighted,pos_bi_score_smoothed,pos_bi_score_freq_weighted_smoothed
f u T,3,-13.73132780699903,nan,-15.883864862758127,nan,-15.539600542680967,nan,1.0536867863586328,nan,1.0543087082495783,nan,1,1,1.0006773725011997,1.0
g i T,3,-12.606942029326145,nan,-11.21219288966564,nan,-11.700207473542438,nan,1.0750472303099592,nan,1.0751271411500782,nan,1.0007158196134573,nan,1.0010200729809804,nan
z i T,3,-12.590890320315637,nan,-13.16884969550177,nan,-13.562633244606793,nan,1.0637440388205972,nan,1.0641096427702987,nan,1.0007158196134573,nan,1.0010200729809804,nan
y c g,3,-11.98227673403866,nan,-14.665390254054687,nan,-14.263500839742534,nan,1.0900837616997066,nan,1.0897547592446672,nan,1.004976580939095,nan,1.0030682474013026,nan
l R z,3,-11.130176573742158,nan,-13.040328236958665,nan,-13.085000839708634,nan,1.0808327351558895,nan,1.0807532645689633,nan,1,1,1.0006773725011997,1.0
J Y p,3,-13.335892873250803,nan,-inf,nan,-13.574785545023735,nan,1.0641690632047571,nan,1.0644947210318079,nan,1.0007158196134573,nan,1.0010200729809804,nan
C ^ z,3,-11.535807756875098,nan,-12.523401802648085,nan,-12.824364620981223,nan,1.1418085107291394,nan,1.140125626062716,nan,1.0057265569076592,nan,1.003418976339445,nan
C e J,3,-13.927881904124,nan,-14.958856771241066,nan,-14.921157167862379,nan,1.0606549627865474,nan,1.0610926400864724,nan,1.0020449897750512,nan,1.0016813885654567,nan
z i S,3,-12.5108476126421,nan,-14.566193892808244,nan,-14.739888660594016,nan,1.0694705957282566,nan,1.0696806734109674,nan,1.001431639226915,nan,1.001362773460761,nan
z u v,3,-12.340430958354464,nan,-15.483002242174638,nan,-15.29033240641253,nan,1.068209738276877,nan,1.0684497567803681,nan,1.0013974828718077,nan,1.0013547450023994,nan
D Y p,3,-11.329358102379055,nan,-12.391690030932072,nan,-12.403912689124144,nan,1.1040626802260336,nan,1.1033800094310302,nan,1.0020791461301581,nan,1.0016894170238184,nan
s R k,3,-10.529067009170644,nan,-11.401810217597566,nan,-11.5636300095354,nan,1.1272591580377487,nan,1.125921307144202,nan,1.0020791461301581,nan,1.0016894170238184,nan
b R s,3,-11.047472528459405,nan,-12.648574302646306,nan,-12.524231627919866,nan,1.1049131163679091,nan,1.1041683821725896,nan,1.0021474588403723,nan,1.0017054739405418,nan
T ^ z,3,-12.026430673323567,nan,-13.568108826479993,nan,-13.73257123445542,nan,1.1424734043461606,nan,1.140773714202703,nan,1.0057265569076592,nan,1.003418976339445,nan
S c G,3,-13.99980567446288,nan,-13.282030243633477,nan,-13.283597997681486,nan,1.0444664434341222,nan,1.0453187493735085,nan,1.0021133024852653,nan,1.00169744548218,nan
J e J,3,-14.3539662994349,nan,-inf,nan,-17.171991195803976,nan,1.064644324488675,nan,1.0649811689263946,nan,1,1,1.0006773725011997,1.0
D ^ z,3,-9.95535738131425,nan,-9.578058255351218,nan,-9.767705747652894,nan,1.1856914894525434,nan,1.1828994433018605,nan,1.0166331690412653,nan,1.0087737286821492,nan
S Y p,3,-13.320388686714839,nan,-inf,nan,-13.807498547354095,nan,1.061509488736672,nan,1.0619023684718598,nan,1.0007158196134573,nan,1.0010200729809804,nan
n W C,3,-12.449225685857295,nan,-13.015714789739466,nan,-13.243443537785671,nan,1.0575972364337058,nan,1.0581218105689674,nan,1.0061349693251533,nan,1.0036894206939708,nan
l W C,3,-12.736907758309076,nan,-13.687808561101578,nan,-13.775663385554985,nan,1.0742195768592377,nan,1.0743240140686434,nan,1,1,1.0006773725011997,1.0
S c d,3,-12.877240144772278,nan,-inf,nan,-16.026943327043433,nan,1.0809732437204502,nan,1.0808340697077703,nan,1.0006816632583504,nan,1.0010120445226187,nan
g i J,3,-12.542403508188574,nan,-14.203470812870254,nan,-14.013025742816513,nan,1.0757630499234168,nan,1.0758235199801618,nan,1,1,1.0006773725011997,1.0
C u T,3,-14.270324307731716,nan,-13.290744628329895,nan,-13.662979079343428,nan,1.049032531039484,nan,1.049772091269669,nan,1.0020449897750512,nan,1.0016813885654567,nan
D i g,3,-10.535868737316825,nan,-14.466929901362922,nan,-14.346665918638006,nan,1.1163667752314472,nan,1.1153645688720035,nan,1.0021133024852653,nan,1.00169744548218,nan
